3.15262047823073	3.39288161907914
4.72352917878252	5.73399165606379
3.87826763391816	3.04060123962012
6.35501416631137	5.43035195131418
5.15363108663757	4.58104881372
5.08335813954736	5.51393954609072
3.30698767184202	4.08136729980659
6.88826267895044	4.48948297728503
4.62350072121227	6.39976621125216
4.12963383805597	5.17345931880512
5.05608670516574	4.76345964341071
5.86103081580266	7.04346764770796
5.90060024383422	7.04619495474896
4.73202793790868	3.09388053593269
3.73407528487337	4.25399885452968
5.43423004115711	4.24425291336657
8.35944430416676	6.75177924971071
3.92348473136367	2.70927621372632
4.45014296782801	5.46539032449602
3.11760056195904	3.36537084764162
2.97690732403821	2.86484290531868
6.55976463056971	7.24427410051068
5.9487788288921	4.95572691527589
5.10518215568687	7.91052220196833
5.00386278363215	2.86210368620384
8.45507994262296	6.93171358574338
5.74482664991428	6.79215303936578
2.27150486373296	2.43258546388466
2.62297349270121	5.17413989805815
5.35671308456109	7.55289197922695
4.09949127080358	4.00035172016976
3.91390497595274	5.55584015207582
3.13025241207205	2.57564839135971
3.50348249749824	1.6597413607515
5.08932083230994	5.58982797662624
4.75533138835157	3.84689750403816
3.16973683311874	1.73679456629258
5.09436154823733	6.68441690138304
5.43215946239197	5.93019020759621
5.60047183999641	6.05365960220994
5.57410098470183	6.47136482910614
2.24337194524292	3.49982100740784
6.57381737052953	5.09161355849011
2.8657510022332	5.12666193025008
6.92842281356429	5.63342411648175
5.00937012364434	5.29494467525858
5.04942161108155	4.34756617352849
6.65675584909164	5.11468854228965
6.46763856407803	4.45939354352144
3.85961826717683	6.56271308351572
6.2833679903437	5.80523668331656
6.78560531295646	4.88713284758844
3.19901724248661	5.24996444800654
7.07325048762074	6.30843958259587
5.57084383181581	3.96047552299117
5.4922981881171	6.73305766258908
5.14235574585374	8.14033583518297
3.96599760226442	5.11604032363209
6.04246726469821	6.85805432941127
7.83367241105854	4.91513269236009
6.18151394611522	5.18782596458393
4.98570800607942	6.40312938510554
4.7724863618044	5.17031869656674
6.20537384918225	4.80040825241304
6.09049057904701	5.06809873298269
5.44099485197555	5.9557943089863
4.73785703699837	5.08267374813798
5.26111027070564	6.75169354755642
4.1711584174689	3.50785941576332
3.29128456592911	3.23304919418528
4.66117874908196	4.08106788310367
3.12001568921231	5.15776388756499
6.79892179026338	7.7140845618309
3.8036740083689	4.36367370979506
8.13936418800037	6.54824246891865
4.00095470286849	3.49497929510612
5.92811927191803	5.44428465225302
4.93400911446627	6.64979633552044
5.04235147603863	4.03375112307743
4.28085892034578	4.58371072352247
7.01426933250559	6.88451173768783
4.70161438183831	6.62658897921993
4.99904945711895	5.41059402507727
5.51717419764437	3.7012882206211
4.09028898566212	4.97359326360189
1.49016828542359	2.54602291021889
2.24492873835365	3.18496823465911
2.74765593611692	1.38684474509427
3.49201558248732	3.70722635905915
5.17374404447552	4.9229743990865
5.26196752794302	4.91357500026924
4.07009259704865	6.87909811019175
6.83725217031404	6.9233554055103
3.71297430127827	5.43800670741085
6.88512753464543	6.75048569456656
4.64633334729088	5.59300423872278
5.83024913796075	4.74868488433889
5.66689380181569	3.59001259802329
5.29205233694308	4.99840237559009
6.90381945563437	6.18240419595727
5.02127163695832	4.5916342557422
5.91073316631685	4.63257141960103
5.42400726383576	6.10035861496474
5.89293173126712	4.79062624984114
3.16091811947834	4.57264297142122
5.65660146001845	4.7365731955922
3.11626701165566	4.5951293052535
5.40407672267547	5.44021254139469
6.70159630857316	5.50159671840197
5.97162527797533	6.0853483245864
4.11509553320827	4.95026189551229
5.34424261997456	2.53272584346014
4.70143194723292	6.08374111412656
4.92032682127565	2.63940999298973
3.04051865266094	3.18515212749787
3.76896136402711	6.15183556173
3.1359492595495	3.69720454262226
4.26404086224373	5.75734882115611
5.70428499177341	3.64221286200266
5.95434756806153	5.4679297840486
5.37925542477004	6.30750660354835
3.26767156745706	4.27399042499369
5.15462385866765	6.05860374495549
6.15054397772911	5.75908560304015
4.23944220355051	3.82302138420517
3.3990693685608	5.80697721506404
6.23597750144858	6.0207783996346
7.72897986494116	5.22805667378928
4.59178505567166	5.63763186371283
4.85326710257295	6.0131954586972
4.1066175572313	6.57747487839921
4.48681935797913	5.21125114963946
5.91717660096347	3.75370054878296
5.21775497040017	4.9862365333546
4.76385561580279	5.54148986606048
7.47407727570044	5.70043588604321
5.44628103561222	4.30462678133882
6.14654989359216	5.85411472177216
4.45479906883552	5.72685409485958
6.98282805896081	5.09542946680965
5.02286592333963	2.36455982695314
2.7342377477771	5.27469488414912
5.51787462406383	2.35341475871869
4.39851981248428	4.67540111044295
4.2050773348289	4.67463308023325
5.93408130263578	6.01373824708212
3.86379985506468	3.65371328157144
6.0221642457145	5.24817735612026
4.8845334859844	4.72464485676106
5.583873641542	2.06927777813376
5.60487142246266	5.50775357432881
4.28323870012049	5.755423875205
4.77536881940903	5.12493110174858
5.19600877429652	5.14836625910942
5.75069184257139	8.28081357659382
2.66163938325032	4.33735176457666
6.19563045894714	4.63112225131025
3.65610778950929	3.02592386132211
4.49379308902999	6.63728639084343
6.61578423400926	6.85757244287077
5.27193732035365	4.70773301468363
8.72380342631152	8.53370643148745
4.79971545562669	5.46394648456799
4.97602856629141	3.17108258173844
6.14690498594637	5.19127566573067
5.7142361787688	4.57398026646351
5.001258266037	5.72010912258738
1.7123059205588	2.92215173530154
4.04302310855467	4.88868432434439
6.43047240823603	6.69978502555673
9.34183599566863	7.67186481683168
5.12434916060743	4.83943770679703
6.45378313499702	5.06954598347662
4.19506958263389	2.5799405006524
3.90258028309394	4.27710374877659
6.70562093163893	2.50970774181503
4.92368828342956	3.61207270973052
5.43044375202541	6.99658487462717
4.99032493139122	5.40227213231279
4.64501710168827	4.37179015823621
4.51507586077632	2.34984702911887
5.74335050934492	5.12835681776197
3.33240266794797	4.31332166271193
4.00213517472835	3.29184384351099
3.06080460928023	3.80418903210312
6.43611727887211	4.98260111336854
6.59522037363019	5.61524295165765
5.95465616691154	5.74977619398878
4.07197850967279	3.18025850008381
4.5401798554653	5.08380748045743
5.30498260777908	6.44698762586726
5.85255296586471	5.7007464766141
6.74032075495788	7.58296776195923
6.56471566985937	7.60896244954652
6.09436861758659	6.03686208101435
6.11010061100588	8.04834303747433
4.72862852759425	1.3123292550649
3.40120722875268	4.31403175803986
6.64391624543936	7.27765572185498
4.54226810426951	3.41264723135574
5.91195142066039	5.16433198499753
6.75729740781094	5.25481200096648
5.79852890389908	6.73182443458046
4.42952749576993	5.03255997612926
7.79882783431964	4.86469941609894
7.70592921996102	8.46259972403039
4.66154482929229	4.91955031873294
5.55863836150264	4.31507705178335
2.98031051912186	2.09882222991182
4.11383392004751	3.25118255572797
5.8227857140225	5.62201408837315
6.62926786682289	6.81827704882313
5.73422639197511	4.06043536872983
5.78578071477127	3.66484343091582
3.57465637858195	6.81237297740018
3.71191735102196	3.39790589143647
6.27061250875317	4.60200849876842
5.1481073188261	5.79085239297787
4.88827327142998	6.39089507911532
5.25168143044661	5.80841688810748
4.82232196062921	5.65314782378933
3.79754951744729	4.66338161452528
3.44267840679675	5.01761700331645
7.12721940730218	5.82923220207916
7.59000039296197	6.76400218613661
3.22855190884516	3.9802586284337
5.11883421604696	6.2907379535812
5.65760245492293	7.42141664011935
4.30780917673645	2.98086214587657
5.26810194818537	7.13826141978001
5.42278129117837	7.03671194260142
2.94268316993829	3.94325536065075
6.54391725801576	7.00798574107846
3.79665416867686	2.73407957069083
6.19578836060134	6.55825669600533
7.18825771618026	4.96193267812491
5.91406093358288	5.5855767223279
5.40321534571668	5.40834095310408
6.24158907215274	6.21779515785884
5.71416383882415	6.20369488000402
1.90751830816194	5.14402779111423
5.7394248669708	3.89947884913801
2.84087440061303	3.59133763749792
5.57903621497819	5.96605394823507
5.00254433323495	6.6547758243705
4.57443994415495	5.63915913966521
3.55366592030827	5.16447415340464
2.05573812600395	3.42158877302808
3.86506630959488	3.21241420421341
5.1750561683426	4.99519065201655
6.18165676483951	5.41460788396623
4.06515552291709	6.67391995282162
4.67328930188778	5.2491435965874
5.65135983959753	7.45662401308945
4.33258620644494	6.2653638406787
5.618148391137	5.5365841983404
5.50032334081453	5.12124345477074
3.22469554922926	4.34465736239478
6.20008546269705	5.43569174436049
4.22205414429016	4.67213379315621
5.96447160430489	3.47519110690881
6.81416300080737	5.12895611614942
5.34807221290777	3.53192426153858
6.07167066021721	4.91100754798258
4.60444853936762	5.24573976358723
4.99093891323679	3.74684081682375
4.3934733088167	3.90989972143016
3.30460460569035	5.62489422924656
5.92796649880335	5.93771271683686
2.87057612707979	3.89912565754175
4.45887333798735	4.01862486677726
4.97671297910154	6.68674571318784
4.56336841503912	5.73344943989881
4.18644397310918	3.45342947790466
6.55854783632732	6.60283762802137
2.86192239106692	2.73023004089875
1.01169545347534	3.04206959161268
3.43738003051404	5.33351583125223
5.13393521443071	5.29613683271811
5.12394242724156	3.74241148707014
4.07526668724808	5.41392469200107
7.20135622036596	4.49093275916063
3.50419176380686	3.62861522282652
5.57984923950483	5.61909473133547
4.66657589269104	5.13428451424664
3.10742640510678	5.08515572888634
3.79706541658085	2.94745277094308
3.77544537173396	4.86811261977382
5.63162341057041	6.15446760422449
4.98028101951674	5.23397747067318
2.68105712856872	3.34264086176762
5.62972305149328	5.21778727966739
5.88307476692425	5.38594446313519
5.00624517382957	4.19728389466231
2.090480056805	2.27718674681803
6.64439948465625	7.81221007801838
4.68357982582955	5.40571096530477
6.66340893313577	6.85805419691895
5.65600394121972	8.05713053100107
7.71526771024244	7.04062146934912
3.48637715970167	4.11228964784242
4.84371315795333	7.60086765037307
2.1918924513375	1.8221361020251
6.39097893745546	4.14055118916961
5.03153651305226	5.63208566894763
5.24203873193675	3.83845848062714
7.63447378815974	6.51141086039733
1.67100802285086	4.02746663986658
3.13171214840015	2.43813850651484
5.05620491665207	4.63646202837902
2.76115086150428	2.74690810728613
6.16928681519162	4.68628699698766
4.08311454185659	4.48864354299541
4.90269172467741	0.923261862073383
5.0944347704122	4.99418101626838
6.4284953079371	5.89045895289869
4.04644426948362	7.28945869262521
5.24231295659747	4.66300234275407
7.22717176206321	6.70072344901684
4.01500230545632	5.3184295144937
4.3440241442841	7.0174933792467
4.68265789846229	5.37932039083069
4.78539398010345	3.07136319552568
6.72357314511593	4.45375090799549
5.3680288989553	4.77112108738402
7.37737469797969	5.41095861220378
5.76067988363944	4.74793265877653
2.08088990595976	3.62954771407051
6.36952812030953	4.92716291056879
5.16727483483839	4.41029832980248
4.23527226738893	3.09305697888369
6.01029014441246	5.87789513601599
3.97113878780204	4.57948351477232
4.34808466496223	3.68918324844277
5.45957615767242	5.50318334096502
4.87526728494962	4.51416546581375
3.64621833214037	3.4498520793671
4.99457370834072	6.11039552312552
4.08997968488866	3.99364094744248
2.65154313026937	3.65551510263749
5.8971836419154	4.98389258163578
4.09814142240711	4.97434335374024
6.21043377973659	8.61565413387988
5.17521397064171	4.18118700670145
5.75459833432723	3.11069305669871
6.58742404606228	5.11522047499782
5.99977716565228	4.88806592053649
4.73390146298302	3.59462380969792
5.58539598685725	5.90274665381059
4.64500578778607	4.62075913178245
6.29337613825715	6.00952999928656
4.76386084870782	3.99937748827805
6.98258776037027	5.59581914764436
3.55709956908034	4.11962420479072
3.50161291325109	2.74357757391699
1.89012323827741	1.72255913848062
4.63247111886572	4.16883050045719
3.71914276059248	6.0528110810424
6.36269679206816	5.0079598359354
4.3047788780279	4.2042606413894
3.70417884133969	5.15193055863498
4.31652265082638	4.14635322126475
6.06926198755739	7.24360163100757
2.72491210424084	4.19754374571665
7.22324868364395	7.22364514099436
5.45588725296557	6.14934335892068
6.5220774795998	6.37642989686472
2.29698237607524	1.50399296341321
5.81409659332306	4.70671164688545
2.9194530800234	3.24676711507242
4.61885550475992	3.45255974061922
4.57800270996262	4.06097022238904
7.13768370583688	5.35886614181553
4.46030302436201	5.00880123648195
4.09263285680343	4.15980238092154
8.33424883301451	8.19120305327613
5.73375089445905	6.54463884978482
5.63153579206322	3.78479294924527
2.00217607322976	2.26652541529204
4.41587435500666	3.14780614285227
4.26641303161781	4.41371344237017
3.73518587982791	2.05730497624622
6.9449297252327	6.13802398482381
6.04204995343339	6.82171561974781
7.50925945888794	4.60301760747014
5.88800315140954	6.8592331338057
3.60073739502227	4.07606870887822
3.85479225708877	5.13698392306002
3.64413312682631	4.88747015342711
3.27336302030796	4.80968590980128
7.09276180656008	4.909864966468
5.81163886767298	6.56761534643988
8.376500024238	4.24223475777053
6.05435576533146	4.89373172340019
5.63660193566545	3.88575898358078
4.8071850411903	5.07676559735593
8.0399355654855	6.73342943078155
2.49307962701226	4.75753982628395
5.27821062772545	4.47674199524029
5.25501419675167	5.62724472637753
5.6047494577146	4.76471475345285
4.93615964035811	3.68900684549621
6.20583525402917	7.02067935595777
4.25321144703239	4.63482633622344
6.44236916530852	5.58252099080129
4.17912429941009	2.1973260553957
5.55320096868129	4.69690968134636
2.85046758088204	4.09176703961976
3.59175444612636	3.66503508733275
4.88544712583754	4.32041732302558
3.56331877076793	4.96430679619082
4.3824662788199	1.09396943189841
4.27224093006629	4.8449814121651
0.299407764623762	2.24987879629184
4.86799122836702	5.72473875211064
3.44880185857657	1.85917713273406
4.22606477065848	4.63052217196934
5.94142218941899	7.1616543232666
3.74961925004695	2.68821328808914
5.98965170325906	6.04844776914745
6.99753449322477	7.24697094474767
5.08650483652721	5.56091294538129
8.84724099359702	4.8122222877899
3.51046870077939	2.86088364451071
2.61163873799694	4.75443236143293
5.3267427554003	5.65307725700097
4.88733113946943	4.31027139864159
5.25066971916662	4.6492392762762
4.77895007392037	6.4910251728786
5.25669344178394	4.67304426564448
5.47050246233583	5.75268964044825
4.68026275303176	2.33799855597527
3.69949828563696	3.02266069936472
5.197399065348	5.50906056995289
5.21934330007223	4.23711062172874
3.79954577383084	3.56575131084541
4.62117317567267	7.38764283583982
3.97493363110534	6.340506711518
5.93887564418884	3.7120200973575
5.3615169856521	4.43188639772086
3.63420357242838	3.18544241691636
2.85609158335424	1.62884982565527
4.00472337745894	4.68697212869182
6.40877669586461	6.84937549653895
4.1567753448808	5.77646018981827
4.87440758819393	4.26579883074269
6.1243713983017	4.67746707227296
6.38516696124654	4.22790937794117
5.6674113882956	7.13315221713717
4.84741402517205	5.34268214718729
7.57621617724221	6.37208110861212
6.07447188336323	5.69528670358788
4.25599785248541	4.84748914725194
8.79347604503162	8.94748873844359
7.23426181022919	6.91795637410884
3.8757472135978	3.92325728064482
5.99021274558169	6.51894233509183
6.06719076468055	6.23529181081728
4.49676468418365	4.84022589478739
5.55907098503714	5.39509667608725
4.95042047645285	3.26936357826332
4.93709107441653	4.20203666656069
6.84297933090328	5.98483911179804
2.94527298245	4.24465095397915
4.34889050178385	6.59454033347688
4.82467714667305	4.09958884712869
4.19997157382084	4.34059032899151
6.57621170444222	1.96202706929454
4.02291562734201	4.97812737654348
4.70923736103192	4.35469834000545
7.42483574254915	4.49922143361811
3.45387112615041	3.70414694970749
4.20578417178718	3.2417023727257
3.47881537181053	5.95268476387732
5.73989961608238	6.68479545677981
4.73127265056781	6.20925996590429
7.3667768653404	5.48117470956276
3.37752365318848	4.81867922834623
6.04326373948718	6.34435162407034
7.26183162126751	5.10019436952012
5.28924917639822	8.12583004898765
4.86469056681746	4.56902682382256
4.36392888327864	3.21504272252049
6.20814561186276	6.61308281166733
4.75529758336626	4.94742490963395
3.6621019727716	4.15911500836611
2.93291551575259	3.74667409877496
5.51477489825586	4.56711573373775
5.67378402171308	6.74757292752399
6.06869188865887	4.83195107482688
4.41283432937431	5.95536836363017
5.627036804708	5.58022320550232
5.69622673397538	6.57503027686202
5.34935650528587	4.11760281735401
2.83172497244448	4.18975127749584
3.57935920957571	4.57059775400016
7.83445649925811	6.3668919444423
5.69629499163081	5.60724730158988
5.74692473468318	3.0852508058038
6.5979683952297	6.75109073510071
5.84685194863479	3.71824017769695
3.22774448021872	3.73559330258313
4.55814616472068	3.50508338817909
4.85923082902146	5.8920828112525
3.8255600041111	5.47175694095245
5.39126044373467	5.37729883373737
6.26805267206211	5.46166736339945
3.96137586706615	5.50997412250943
2.37695664279166	4.36272026620585
4.62875380168952	5.81178005515479
4.7020558215399	6.95363626000436
5.3600344928574	5.48652652600994
3.15117239505492	4.14945736976842
4.11231315856251	6.73889141747007
3.18573587545877	5.50558748096468
5.59607316090977	5.72112904183628
1.4981779529329	3.43596564770444
4.75296328031461	5.67328047907126
6.1542883997643	6.30444407808057
3.82972486210229	5.02796239351573
5.60575420805899	4.04164107717218
4.3899998682277	3.33198968036125
6.0177987306727	5.59813854213748
6.3700020676617	5.19413201545253
5.0790249170746	4.36600989746937
6.75020534222404	5.84107413293918
4.62031222297689	5.49834750238424
3.48608140151737	5.98473897298504
5.70264174139885	4.30403153299307
5.66176997872646	4.31417310691517
4.50292153423081	5.68742899215904
3.88801868669493	6.09996088493734
2.9637411814713	5.10302010324989
5.59577999230652	6.33123220925704
4.74344856039672	3.97481807388685
5.22449405060008	6.40179050685894
5.70506447974008	3.74206629898505
4.84478337567004	4.46893487387704
3.99217646235691	5.34439879510284
4.64774910141043	6.8639283520599
4.48358861587093	6.9708859955629
3.58916949010103	5.22840657126016
6.00868366171451	6.74636770581679
3.2515384132535	3.29242207300409
5.0139232519097	4.870081370534
5.90030287134209	5.51155381349565
7.4078267585773	4.83574446853693
5.15659377719648	3.80039153448718
1.90515610449771	1.16467362868113
2.82801431209482	3.53783504220552
5.66863622612667	5.30364500092666
3.50195378019535	4.19705793994627
5.03506324389811	4.58417545173225
7.2009549029607	7.13373536131673
3.46336699217291	4.06344456605254
8.25174917806502	7.87651511966867
4.80651479064038	4.63326942210105
5.05351735553505	5.47746310705423
3.95075598044872	4.73224691812874
6.10900116047928	4.85024790470094
5.07179255878723	5.60664369393131
2.31841277007189	2.67498608085612
5.03568497413565	3.95676699763021
6.26390239156549	5.35303552543073
4.47968327032096	7.13396007179802
4.82925737449147	5.61892735375909
6.43803712945385	5.19554781169483
6.53160550982714	5.43194844331823
4.53980487955222	5.2806906231575
5.57233721758669	4.13337424177977
6.20966311260938	2.8426597387383
6.37876359301879	6.38971723834554
6.32177970676717	7.42061552136024
5.69840240003015	5.11647953432097
3.42188679833621	4.59417958543533
4.8936564438045	2.82772224013116
6.41154668108953	8.34430197988562
5.17943790495883	6.37522782845975
4.23693883086901	3.95807170108257
3.77705093172949	5.67417090199618
5.13178336065332	6.55743960994509
3.72240864907742	3.11066719899867
6.70241494886751	6.12366507930272
4.42932227222461	3.6179003743741
4.1144425585589	4.00225294745345
8.09883495692244	6.3649862622831
4.95781505671979	1.6295734268411
5.1528755416332	5.06638362957226
5.72048073525561	5.58258717515137
2.78835977476769	1.63877805231889
5.15662881465417	2.67024640640343
6.35276230929839	4.53057986580228
3.55874781184408	3.34165954019383
4.76724667588627	3.74971337290956
5.42675253702044	4.2767932582092
3.4107849129645	5.17045652018315
4.727022205894	4.07058785298328
5.4086232802295	4.96786844353018
4.23103968205907	3.91543115959302
4.93264027962347	6.11885107237346
4.902276367377	6.54618234890458
5.54923008406583	5.1683441788401
6.25341120122607	3.40708206051011
4.69439791692011	5.18679136124267
6.73957897312722	6.11580225769445
9.54939420217515	6.89892791132679
5.37983973958808	7.73694257785649
4.58302172679912	2.8893034000485
4.11664666674599	2.29962632034058
5.64610261332289	2.50710649407034
3.58421020559509	4.86078605902917
6.49051977753192	5.47928086479249
5.03754916093257	5.11577442958472
2.74648209410062	4.41578475765604
4.37693091283356	2.41204060677947
4.93524279014666	5.5553595583544
4.96968579126547	6.00163117180411
5.26560855062787	4.0258737094959
2.54592673342023	4.04791749738642
4.91796454899426	6.50105772011713
5.32842870330121	6.01995952007019
6.4793606503942	7.7265994809349
4.22934425614619	3.46775421640906
3.78995229994018	4.10595564385519
6.08164387309843	6.35078087310096
2.52503611208011	2.11693561005631
3.25587927267221	5.0961379245311
6.05317468326882	5.20023467195291
6.37509804526718	2.78941286019836
4.82146287505633	3.60170141358795
4.81398257346681	3.07166031128442
6.20862987221215	6.56064444531178
4.91028192510931	4.39029191164944
4.48517523070193	3.88875510051513
4.91243356703772	6.07279669227918
6.25316005619595	4.04891341721628
6.32559138103523	5.36512126130859
4.62310304538181	4.39916067377566
5.26418774566261	2.47994930507077
5.03085815481803	5.82673145715805
3.20256418899655	5.47130985790727
4.47749985165038	6.39001741078935
5.51097138391005	5.13759019300956
5.75828722325045	6.25572926957145
6.03751973565825	5.39070668748623
3.38255702562164	1.66407467355661
4.62185618805052	4.3805260636456
4.8558407968345	6.32128878890648
7.11242085297909	4.09391853529736
4.82707518089968	3.57138160769411
6.52853833736173	3.80840361371061
5.42278810500931	7.13056268952489
5.0570844851009	3.82606611400286
3.51079139216043	3.11884783027208
5.21789232739127	7.52188566968196
3.59798539275942	4.65362577141729
5.59042277999008	5.80219585840986
7.10643736794403	6.91128241386458
5.3518324674481	5.33965798609395
3.83262709482618	3.83288261561202
5.64737165848099	3.96276135873039
5.61231958188745	5.32119769422314
4.76664980449956	2.44380738583774
3.68326476002501	5.57671191941071
4.49549720137354	4.58861297958279
4.71225004647454	4.96244125174609
6.38038725726069	5.76497473601818
4.09718600060517	4.31206655351157
3.25489368988323	5.80935976542356
2.64614246545537	2.79970688284237
2.72005914870463	2.6149098146474
5.17629216610354	5.55393479742678
5.17590981284063	2.76660069899228
3.77976062332236	5.09634301648526
5.71601038030486	5.04622293021032
4.40130388904439	6.40320060183269
4.94821665991754	3.62307212704744
5.86491194705378	5.55478954065154
3.18993217303634	3.81566469355714
4.28158460238569	5.07655472270473
3.32698330867597	4.15463664515263
5.66587720200952	5.13862731179413
3.18356508291253	1.96769352011338
6.53389719063114	5.81065191713074
5.7467144904906	4.99281468360408
7.61835036818047	4.91530484088304
7.15027088878068	4.81816808560344
1.43260403958574	3.74839696502938
5.01557245389155	7.02533118189806
5.47419634760884	5.77111271151884
4.48468211762086	5.98643475348473
4.60339127938275	5.93308522975761
4.21629287148265	5.06033404461912
4.41066472771544	5.13796851082581
5.7026627570329	4.36993365005791
4.36771880447405	4.42849625820222
8.21362658554439	6.4104405742374
3.09481914468404	3.90136728334205
6.26273591386836	4.95433321416273
4.67072336812087	4.10119684680185
1.93295992816128	2.27420416080183
4.44636054321789	5.15353356876226
7.23375948349052	7.48520002189414
6.9027907157263	6.17414276200169
4.5776101635453	4.79257713108771
5.84705598344681	5.55112389734684
5.21211020530027	5.49364309294563
5.06306953205862	6.18542704917254
4.32783956179985	5.50067693843215
5.35398693107321	6.67999272991053
5.12288826852512	4.64535447830342
2.72415962543053	3.42247360102754
4.7936087129065	4.63433372213697
7.12727484063508	4.87492199216058
2.94572945373701	4.30194201338911
7.20255097673644	4.90538529167763
4.82087141175417	3.24834365244885
5.23088812083988	3.04903818418905
6.82513106890681	7.93182016646128
5.47315500076494	4.84079334929973
4.69067258449466	3.20077778237572
3.7966529699371	4.12092572863588
5.67104898028922	5.0048417751299
4.04400743095459	2.79414165978889
1.94937351343735	2.46360082668632
4.69128138753028	4.39338178351305
4.48519871288175	4.00053827055101
4.47185384630419	3.72834793258885
6.33721095512474	7.9063964507695
4.08742190354442	5.65766864771816
6.28770801958296	5.34210016813507
4.9311349612985	6.94957127134343
7.08037087347781	5.02096606513917
2.11235041825205	4.46250362964724
3.68967289206824	5.56516935194111
5.01104851740994	3.83060954658747
5.06459636644852	6.73768445227441
3.71310975316805	5.15254011320629
4.77678179413921	4.88743418644699
7.290284067454	5.65363064455596
5.74282019545109	4.0540566484445
4.35591217984144	5.78753318891642
6.97845875366265	7.47739951666349
5.67481006115273	5.63468905220117
5.28560031245237	4.02948278740925
4.0704895441619	5.69154919319428
5.14835728703521	5.21336293943358
3.48400534837488	2.45998730725679
3.58548084002681	4.31342282412164
5.13542368068092	4.43437667416344
3.91406707065889	6.4747369127846
4.83219595405955	5.71400357266944
7.962874707855	6.17920845999133
4.90247338543866	5.02953837195728
7.38399025403893	5.58737266543547
2.31030610311642	4.49032583209597
4.72683976974247	6.69649253037135
4.11201561316406	5.23747721600781
5.49001559048764	4.7365657835896
7.19870572868111	6.46659467836957
5.66878644953741	4.51876849314051
4.20147719244303	7.4630787348125
7.46340510968465	5.68915390936243
3.7584245843558	5.29559654608158
6.36859918248483	6.22168284508137
